Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame226,171.8468708388815,170.9247669773635,171.05858854860188,238.33888149134486,234.77030625832225,239.34487350199734,-0.047335803508758545
frame227,171.75965379494008,170.71371504660453,171.01131824234355,243.33422103861517,239.8422103861518,245.66977363515312,-0.03921446204185486
frame228,171.29560585885486,170.73834886817576,170.5266311584554,241.7157123834887,238.68974700399468,244.4906790945406,-0.030828505754470825
frame229,172.0525965379494,171.1964047936085,171.17177097203728,240.3901464713715,236.91344873501998,242.95139813581892,-0.03135994076728821
frame230,171.61717709720372,170.74766977363515,170.63182423435418,240.4254327563249,236.9780292942743,243.08122503328894,-0.03152540326118469
frame231,172.12516644474036,171.29294274300932,171.0798934753662,239.49001331557923,236.0133155792277,242.05792276964047,-0.032027631998062134
frame232,171.79627163781623,170.95872170439415,170.6884154460719,239.47137150466045,236.025965379494,241.68575233022636,-0.031772345304489136
frame233,172.38881491344873,171.5612516644474,171.29161118508654,238.53328894806924,235.0659121171771,240.13914780292941,-0.0320606529712677
frame234,172.07256990679093,171.19973368841545,171.08521970705726,237.5652463382157,234.11984021304926,240.21704394141145,-0.031953245401382446
frame235,172.4254327563249,171.55459387483356,171.48335552596538,237.53328894806924,234.0745672436751,239.6537949400799,-0.0321480929851532
frame236,171.78295605858855,170.80958721704394,170.62183754993342,237.89280958721704,234.4380825565912,240.0739014647137,-0.03176319599151611
frame237,171.43275632490014,170.55992010652463,170.47003994673767,237.52929427430092,233.95339547270305,239.79693741677764,-0.031546592712402344
frame238,169.88482023968044,169.0079893475366,168.42410119840213,237.95739014647137,234.40679094540613,239.3368841544607,-0.030252665281295776
frame239,166.85818908122502,165.91877496671106,165.4873501997337,239.61517976031956,236.0392809587217,240.90079893475365,-0.025483787059783936
frame240,163.07789613848203,162.62583222370174,162.06857523302264,239.525965379494,236.6537949400799,242.4041278295606,-0.014372140169143677
frame241,160.19440745672438,159.45006657789614,158.98535286284954,239.63382157123834,235.7503328894807,242.517310252996,-0.0086173415184021
frame242,155.21371504660453,155.00732356857523,154.17243675099866,233.4154460719041,230.4154460719041,236.4154460719041,-0.03128087520599365
frame243,151.6624500665779,151.55193075898802,150.5832223701731,232.55858854860188,229.55858854860188,235.27430093209054,-0.058095455169677734
frame244,148.7896138482024,148.71171770972038,147.62849533954727,234.60252996005326,231.60252996005326,236.60252996005326,-0.06769627332687378
frame245,146.9380825565912,146.80758988015978,145.61717709720372,239.08255659121173,236.06657789613848,241.0572569906791,-0.05762609839439392
frame246,144.18641810918774,143.69241011984022,142.34487350199734,248.8774966711052,245.65645805592544,249.66977363515312,-0.0411209762096405
frame247,143.09520639147803,141.80625832223703,140.82956058588547,247.51930758988016,244.36617842876166,247.4427430093209,-0.03099888563156128
frame248,144.0392809587217,141.814913448735,140.65179760319575,186.45605858854861,185.39280958721704,186.228362183755,-0.03361824154853821
frame249,152.35419440745673,149.61118508655127,147.0925432756325,190.69174434087884,187.90146471371506,187.7936085219707,-0.02097448706626892
frame250,150.50133155792278,147.88482023968044,145.7796271637816,186.46205059920106,182.46205059920106,180.3948069241012,-0.02543586492538452
frame251,144.90479360852197,142.52063914780294,140.19107856191744,176.77896138482024,174.62916111850865,175.57323568575234,0.0145188570022583
frame252,139.63049267643143,138.0925432756325,137.75233022636485,244.4167776298269,238.85885486018643,241.4214380825566,0.4605657458305359
frame253,141.439414114514,139.67509986684422,138.7330226364847,237.60852197070574,233.88015978695074,236.3335552596538,1.606152057647705
frame254,141.17776298268976,139.18575233022636,138.41478029294274,236.51864181091878,233.33022636484688,236.95339547270305,2.8459696769714355
frame255,143.23834886817576,141.1970705725699,140.4427430093209,236.65046604527296,233.4247669773635,237.11118508655127,3.2320380210876465
frame256,145.2942743009321,142.89613848202396,142.39347536617842,233.39347536617842,229.31757656458055,234.2796271637816,3.1304430961608887
frame257,150.69241011984022,148.20505992010652,147.5705725699068,234.60785619174433,231.23568575233023,235.91944074567243,2.888791561126709
frame258,154.65645805592544,152.13382157123834,151.474034620506,240.20705725699068,237.28628495339547,241.1311584553928,2.4679579734802246
frame259,158.2363515312916,155.60386151797604,155.09187749667112,243.8774966711052,240.1311584553928,244.05792276964047,2.1332895755767822
frame260,161.7589880159787,159.26897470039947,158.78229027962718,241.974034620506,238.95139813581892,243.83488681757657,2.0808539390563965
frame261,165.58588548601864,163.08655126498002,162.7849533954727,239.3382157123835,236.25699067909454,239.70705725699068,2.0457613468170166
frame262,166.27829560585886,163.82290279627165,163.4041278295606,242.439414114514,238.8768308921438,241.71171770972038,1.8752161264419556
frame263,166.49400798934752,163.9074567243675,163.44007989347537,241.26897470039947,238.2936085219707,241.02529960053263,1.382112979888916
frame264,167.18908122503328,164.6624500665779,164.1884154460719,240.6977363515313,236.59187749667112,239.68974700399468,0.9176771640777588
frame265,166.83422103861517,164.26231691078561,163.81291611185085,238.4440745672437,233.90612516644475,237.7270306258322,0.6298798322677612
frame266,167.07323568575234,164.41810918774968,164.07589880159787,242.91078561917445,238.17243675099866,243.09853528628494,0.33126765489578247
frame267,167.10652463382158,164.46671105193076,164.13715046604528,240.4167776298269,234.71238348868175,240.0479360852197,0.04209795594215393
frame268,166.77496671105192,164.38415446071903,163.9294274300932,240.40013315579228,234.65645805592544,239.16910785619174,-0.02522227168083191
frame269,166.68308921438083,164.45605858854861,164.08655126498002,243.60252996005326,238.16511318242343,243.7669773635153,-0.0311773419380188
frame270,166.7203728362184,164.41877496671106,164.0079893475366,241.34287616511318,235.8209054593875,240.77696404793608,-0.029088258743286133
frame271,167.09454061251665,164.8988015978695,164.4087882822903,241.15978695073235,235.6537949400799,240.3115845539281,-0.03460508584976196
frame272,165.69374167776297,163.5033288948069,163.00599201065248,241.1484687083888,235.80426098535287,240.36085219707059,-0.033614665269851685
frame273,167.15113182423434,164.9260985352863,164.32490013315578,243.67776298268976,238.67776298268976,244.67776298268976,-0.03626415133476257
frame274,166.88348868175765,164.62383488681758,163.68442077230358,242.51131824234355,237.68908122503328,243.51131824234355,-0.03630760312080383
frame275,167.51464713715046,165.18708388814915,164.36018641810918,241.29027962716378,236.34487350199734,242.29027962716378,-0.03761696815490723
frame276,166.6584553928096,164.44074567243675,163.32756324900134,240.7809587217044,236.03395472703062,240.7809587217044,-0.035849690437316895
frame277,167.29227696404794,164.99866844207722,163.95739014647137,240.52063914780294,235.8202396804261,240.52063914780294,-0.03462216258049011
frame278,166.85286284953395,164.5572569906791,163.53328894806924,240.46338215712385,235.65579227696404,240.46338215712385,-0.03626009821891785
frame279,167.3195739014647,165.00998668442077,164.00066577896138,247.84953395472704,242.84953395472704,247.84953395472704,-0.034973710775375366
frame280,166.31757656458055,164.78029294274302,163.50399467376832,246.0798934753662,240.48535286284954,245.0798934753662,-0.0336461067199707
frame281,165.9260985352863,164.39414114513983,163.13914780292941,246.82689747003994,241.19840213049267,245.82689747003994,-0.0325695276260376
frame282,166.0306258322237,164.69507323568575,163.32689747003994,246.94540612516644,241.64580559254327,246.29560585885486,-0.03281891345977783
frame283,166.71970705725698,165.30892143808256,164.06324900133157,245.7856191744341,240.12916111850865,244.7856191744341,-0.034818559885025024
frame284,166.61251664447403,165.18774966711052,163.7316910785619,246.29560585885486,241.64580559254327,246.29560585885486,-0.034770816564559937
frame285,166.5619174434088,165.15579227696404,163.86284953395472,246.6804260985353,240.98135818908122,245.6804260985353,-0.03500637412071228
frame286,166.68774966711052,165.15579227696404,163.86817576564582,245.54061251664447,240.54061251664447,245.54061251664447,-0.03531455993652344
frame287,163.68908122503328,161.8335552596538,160.66977363515312,246.54260985352863,241.54260985352863,246.54260985352863,-0.029283612966537476
frame288,159.87017310252995,158.76564580559256,157.58854860186418,244.3768308921438,238.81424766977364,243.3768308921438,-0.0323157012462616
frame289,156.01464713715046,154.9041278295606,153.29693741677764,244.30625832223703,238.82157123834887,243.82157123834887,-0.05185088515281677
frame290,152.45605858854861,151.08521970705726,150.01531291611184,237.27563249001332,232.11185086551265,236.27563249001332,-0.07027563452720642
frame291,147.2150466045273,145.9920106524634,144.5832223701731,234.29294274300932,229.29294274300932,233.29294274300932,-0.06032365560531616
frame292,142.11051930758987,141.38348868175765,140.13448735019972,233.89747003994674,228.88814913448735,232.86950732356857,-0.04101094603538513
frame293,139.77762982689748,138.96205059920106,137.66844207723037,234.82956058588547,228.84021304926765,232.82157123834887,-0.032664984464645386
frame294,136.88948069241013,136.1624500665779,134.67709720372835,246.91611185086552,241.89214380825567,245.87483355525964,-0.032876402139663696
frame295,135.7503328894807,135.0219707057257,133.47869507323568,250.9387483355526,245.98468708388816,247.35685752330227,-0.03414681553840637
frame296,142.07190412782955,140.45805592543275,138.9254327563249,214.98069241011984,210.94340878828228,212.2330226364847,-0.04295557737350464
frame297,142.43541944074568,140.5619174434088,138.54860186418108,178.72969374167775,175.70439414114514,177.08921438082555,-0.042563557624816895
frame298,142.1324900133156,139.7636484687084,138.9820239680426,173.80159786950733,170.8462050599201,170.00066577896138,0.0034664571285247803
frame299,144.78162450066577,142.43608521970705,141.8415446071904,198.40945406125167,195.20772303595206,196.14780292942743,-0.001888960599899292
frame300,138.03661784287615,135.3515312916112,132.98002663115847,241.94940079893476,237.94940079893476,239.94940079893476,-0.012040913105010986
frame301,140.79627163781623,138.50399467376832,136.04727030625833,238.26231691078561,234.3774966711052,236.66378162450067,-0.018900424242019653
frame302,140.82290279627165,138.525965379494,136.3209054593875,240.52529960053263,234.76964047936085,239.42410119840213,-0.02162867784500122
frame303,143.69840213049267,141.3415446071904,138.95139813581892,239.89347536617842,234.90679094540613,239.60186418109188,-0.020318537950515747
frame304,145.55792276964047,143.55059920106524,141.14181091877498,240.86151797603196,235.0972037283622,239.10452729693742,-0.012078970670700073
frame305,149.45872170439415,148.4074567243675,146.55858854860188,244.31291611185085,238.3721704394141,242.38082556591212,0.027254849672317505
frame306,153.71970705725698,152.76498002663115,150.68442077230358,242.23035952063915,237.1977363515313,241.2157123834887,0.2155400812625885
frame307,156.94207723035953,156.69241011984022,155.07922769640479,239.71770972037282,234.63382157123834,239.63382157123834,0.6783573627471924
frame308,160.05459387483356,159.30892143808256,157.55858854860188,238.25699067909454,232.38082556591212,237.22902796271637,1.4422725439071655
frame309,162.68641810918774,162.19374167776297,160.0619174434088,237.15246338215712,232.03661784287615,235.4214380825566,1.1929562091827393
frame310,162.9553928095872,162.51131824234355,160.74833555259653,237.58521970705726,231.97603195739015,235.02463382157123,0.9615978002548218
frame311,162.82623169107856,162.3814913448735,160.67243675099866,240.39547270306258,233.96205059920106,237.3195739014647,0.8751088380813599
frame312,162.28229027962718,162.13515312916113,160.43741677762983,241.1624500665779,233.9214380825566,237.90812250332888,0.7174403071403503
frame313,162.34753661784288,162.22170439414114,160.50199733688416,240.7669773635153,233.6664447403462,238.64580559254327,0.4629478454589844
frame314,162.59187749667112,162.40545938748335,160.49334221038615,238.61584553928097,230.63049267643143,235.60852197070574,0.20013539493083954
frame315,163.02396804260985,162.7636484687084,160.81358189081226,241.6005326231691,234.8548601864181,239.91078561917445,0.04170998930931091
frame316,162.7796271637816,162.25965379494008,160.7017310252996,241.45139813581892,235.20505992010652,240.12516644474036,0.0007840991020202637
frame317,163.5399467376831,163.14780292942743,161.36351531291612,239.00133155792278,233.8641810918775,237.88814913448735,-0.01910102367401123
